source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,a,Non-pressure chronic ulcer of other part of right foot limited to breakdown of skin,4082582,SNOMED,1970-01-01,2099-12-31,
,0,a,Drug induced constipation,4070750,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fracture of subcondylar process of mandible, initial encounter for closed fracture",36715600,SNOMED,1970-01-01,2099-12-31,
,0,a,Morbid (severe) obesity due to excess calories,4217557,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute posthemorrhagic anemia,434894,SNOMED,1970-01-01,2099-12-31,
,0,a,Bilateral primary osteoarthritis of hip,4035439,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with diabetic peripheral angiopathy with gangrene,4200875,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedal cycle passenger injured in collision with heavy transport vehicle or bus in nontraffic accident,434228,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of other malignant neoplasm of skin,4155297,SNOMED,1970-01-01,2099-12-31,
,0,a,"Duodenitis, without mention of hemorrhage",4318535,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of other specified parts of digestive tract,42537748,SNOMED,1970-01-01,2099-12-31,
,0,a,Enterococcus as the cause of diseases classified elsewhere,46269946,SNOMED,1970-01-01,2099-12-31,
,0,a,Nausea alone,31967,SNOMED,1970-01-01,2099-12-31,
,0,a,"Assault by unarmed brawl or fight, initial encounter",4236321,SNOMED,1970-01-01,2099-12-31,
,0,a,Ankylosing spondylitis,437082,SNOMED,1970-01-01,2099-12-31,
,0,a,Obstructive sleep apnea (adult)(pediatric),42872389,SNOMED,1970-01-01,2099-12-31,
,0,a,"Bradycardia, unspecified",4169095,SNOMED,1970-01-01,2099-12-31,
,0,a,Dysthymic disorder,433440,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified abnormal findings of blood chemistry,436230,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypertensive chronic kidney disease with stage 5 chronic kidney disease or end stage renal disease,44784638,SNOMED,1970-01-01,2099-12-31,
,0,a,"Retinal artery branch occlusion, unspecified eye",437544,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of other intra-abdominal organs, initial encounter",196654,SNOMED,1970-01-01,2099-12-31,
,0,a,Postinflammatory pulmonary fibrosis,253797,SNOMED,1970-01-01,2099-12-31,
,0,a,"Primary osteoarthritis, unspecified shoulder",4035439,SNOMED,1970-01-01,2099-12-31,
,0,a,"Localized swelling, mass and lump, left upper limb",4168701,SNOMED,1970-01-01,2099-12-31,
,0,a,"Calculus of bile duct without mention of cholecystitis, without mention of obstruction",442750,SNOMED,1970-01-01,2099-12-31,
,0,a,"Migraine with aura, not intractable, without status migrainosus",760969,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nephropathy induced by other drugs, medicaments and biological substances",45766935,SNOMED,1970-01-01,2099-12-31,
,0,a,Splenomegaly,200527,SNOMED,1970-01-01,2099-12-31,
,0,a,Surgical or other procedure not carried out because of contraindication,434547,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemorrhage complicating a procedure,4002836,SNOMED,1970-01-01,2099-12-31,
,0,a,Xerosis cutis,4228361,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with diabetic polyneuropathy,37017432,SNOMED,1970-01-01,2099-12-31,
,0,a,Other nonspecific abnormal finding of lung field,4168694,SNOMED,1970-01-01,2099-12-31,
,0,a,"Major depressive disorder, single episode, severe with psychotic features",438406,SNOMED,1970-01-01,2099-12-31,
,0,a,"Schizoaffective disorder, unspecified",4286201,SNOMED,1970-01-01,2099-12-31,
,0,a,"Accidental cut, puncture, perforation or hemorrhage during heart catheterization",439218,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of antineoplastic chemotherapy,36713112,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with diabetic peripheral angiopathy without gangrene,4200875,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic lymphocytic leukemia of B-cell type in remission,4173974,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified disorders of adrenal gland,193165,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gastrojejunal ulcer, unspecified as acute or chronic, without hemorrhage or perforation",4177387,SNOMED,1970-01-01,2099-12-31,
,0,a,Passenger in heavy transport vehicle injured in collision with heavy transport vehicle or bus in nontraffic accident,434228,SNOMED,1970-01-01,2099-12-31,
,0,a,"Bipolar I disorder, most recent episode (or current) mixed, unspecified",443906,SNOMED,1970-01-01,2099-12-31,
,0,a,Anesthesia of skin,4155909,SNOMED,1970-01-01,2099-12-31,
,0,a,Other fatigue,4223659,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other and unspecified superficial injury of hip, thigh, leg, and ankle, without mention of infection",442328,SNOMED,1970-01-01,2099-12-31,
,0,a,Headache,378253,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypovolemia,37311319,SNOMED,1970-01-01,2099-12-31,
,0,a,Atherosclerosis of renal artery,195834,SNOMED,1970-01-01,2099-12-31,
,0,a,Aortic valve disorders,314054,SNOMED,1970-01-01,2099-12-31,
,0,a,"Multiple myeloma, without mention of having achieved remission",436059,SNOMED,1970-01-01,2099-12-31,
,0,a,Polyneuropathy in diabetes,376112,SNOMED,1970-01-01,2099-12-31,
,0,a,Postprocedural fever,43530637,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cystic kidney disease, unspecified",4220238,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified alveolar and parietoalveolar pneumonopathies,435849,SNOMED,1970-01-01,2099-12-31,
,0,a,Other complications of other bariatric procedure,442019,SNOMED,1970-01-01,2099-12-31,
,0,a,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, accidental (unintentional), initial encounter",4161482,SNOMED,1970-01-01,2099-12-31,
,0,a,Nausea with vomiting,27674,SNOMED,1970-01-01,2099-12-31,
,0,a,Atrial fibrillation,313217,SNOMED,1970-01-01,2099-12-31,
,0,a,Cardiomegaly,314658,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gout, unspecified",72404,SNOMED,1970-01-01,2099-12-31,
,0,a,Compression of vein,317003,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic obstructive pulmonary disease with (acute) exacerbation,257004,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 45.0-49.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Fistula of stomach and duodenum,192669,SNOMED,1970-01-01,2099-12-31,
,0,a,Other cysts of jaws,435850,SNOMED,1970-01-01,2099-12-31,
,0,a,Background diabetic retinopathy,376683,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified place or not applicable,4288682,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with other specified manifestations, type II or unspecified type, uncontrolled",40482801,SNOMED,1970-01-01,2099-12-31,
,0,a,"Venous (peripheral) insufficiency, unspecified",321596,SNOMED,1970-01-01,2099-12-31,
,0,a,"Primary osteoarthritis, right shoulder",4035439,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of malignant neoplasm of digestive organs,40491001,SNOMED,1970-01-01,2099-12-31,
,0,a,Sepsis,132797,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified hemorrhoids with other complication,4305808,SNOMED,1970-01-01,2099-12-31,
,0,a,Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation,4286507,SNOMED,1970-01-01,2099-12-31,
,0,a,Ulcer of other part of foot,74719,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with ophthalmic manifestations, type II or unspecified type, not stated as uncontrolled",443767,SNOMED,1970-01-01,2099-12-31,
,0,a,Other candidiasis of other specified sites,433968,SNOMED,1970-01-01,2099-12-31,
,0,a,Intracerebral hemorrhage,376713,SNOMED,1970-01-01,2099-12-31,
,0,a,"Sacrococcygeal disorders, not elsewhere classified",4083497,SNOMED,1970-01-01,2099-12-31,
,0,a,"Major depressive disorder, recurrent, in remission, unspecified",4282316,SNOMED,1970-01-01,2099-12-31,
,0,a,Headache,378253,SNOMED,1970-01-01,2099-12-31,
,0,a,"Catatonic type schizophrenia, unspecified",433996,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified accident,72404,SNOMED,1970-01-01,2099-12-31,
,0,a,Obstructive hydrocephalus,440385,SNOMED,1970-01-01,2099-12-31,
,0,a,Other chest pain,77670,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other cause of strike by thrown, projected or falling object, initial encounter",4093213,SNOMED,1970-01-01,2099-12-31,
,0,a,Cyst and pseudocyst of pancreas,192360,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic total occlusion of coronary artery,36712779,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified convulsions,377091,SNOMED,1970-01-01,2099-12-31,
,0,a,Physical restraints status,4207981,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of other opioids, initial encounter",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with neurological manifestations, type II or unspecified type, uncontrolled",377821,SNOMED,1970-01-01,2099-12-31,
,0,a,Sprains and strains of unspecified site of knee and leg,4207505,SNOMED,1970-01-01,2099-12-31,
,0,a,Foreign body in larynx,24230,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified atrial fibrillation,313217,SNOMED,1970-01-01,2099-12-31,
,0,a,Do not resuscitate status,4275347,SNOMED,1970-01-01,2099-12-31,
,0,a,Mitral stenosis,315273,SNOMED,1970-01-01,2099-12-31,
,0,a,Other toe(s) amputation status,443222,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of malignant neoplasm of testis,433716,SNOMED,1970-01-01,2099-12-31,
,0,a,Other alteration of consciousness,376961,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypotension, unspecified",317002,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diverticulosis of intestine, part unspecified, without perforation or abscess with bleeding",4026004,SNOMED,1970-01-01,2099-12-31,
,0,a,"Arthropathy, unspecified, site unspecified",73553,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemiplegia and hemiparesis following cerebral infarction affecting left non-dominant side,42535481,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic passive congestion of liver,200451,SNOMED,1970-01-01,2099-12-31,
,0,a,Generalized hyperhidrosis,4168217,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with diabetic nephropathy,4196141,SNOMED,1970-01-01,2099-12-31,
,0,a,Bariatric surgery status,4175963,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of left foot, initial encounter",760829,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hematuria, unspecified",437038,SNOMED,1970-01-01,2099-12-31,
,0,a,"Schizoaffective disorder, chronic with acute exacerbation",435236,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of both cervix and uterus,36716935,SNOMED,1970-01-01,2099-12-31,
,0,a,Other symptoms and signs concerning food and fluid intake,4056770,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other bursitis of hip, right hip",36674449,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of other part of right foot with unspecified severity,760956,SNOMED,1970-01-01,2099-12-31,
,0,a,Impaired fasting glucose,4308509,SNOMED,1970-01-01,2099-12-31,
,0,a,Epigastric pain,197381,SNOMED,1970-01-01,2099-12-31,
,0,a,"Peripheral vascular disease, unspecified",321052,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified disorders of arteries and arterioles,42537644,SNOMED,1970-01-01,2099-12-31,
,0,a,Neoplasm of unspecified nature of endocrine glands and other parts of nervous system,132277,SNOMED,1970-01-01,2099-12-31,
,0,a,Hip joint replacement,4103025,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 37.0-37.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified dementia without behavioral disturbance,37109056,SNOMED,1970-01-01,2099-12-31,
,0,a,"Surgical operation with anastomosis, bypass or graft as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,"Neuromuscular dysfunction of bladder, unspecified",4224118,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of other diseases of the digestive system,4201745,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with other specified manifestations, type II or unspecified type, not stated as uncontrolled",40482801,SNOMED,1970-01-01,2099-12-31,
,0,a,Polyp of colon,4285898,SNOMED,1970-01-01,2099-12-31,
,0,a,"Accidental cut, puncture, perforation or hemorrhage during other specified medical care",439218,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of pulmonary embolism,440417,SNOMED,1970-01-01,2099-12-31,
,0,a,Abnormal levels of other serum enzymes,4042563,SNOMED,1970-01-01,2099-12-31,
,0,a,"Ulcerative colitis, unspecified, without complications",46273477,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified osteomyelitis, ankle and foot",135350,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemorrhage of anus and rectum,197925,SNOMED,1970-01-01,2099-12-31,
,0,a,Nontoxic uninodular goiter,140976,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with renal manifestations, type II or unspecified type, not stated as uncontrolled",40482801,SNOMED,1970-01-01,2099-12-31,
,0,a,Other hemorrhoids,195562,SNOMED,1970-01-01,2099-12-31,
,0,a,Car passenger injured in collision with van in traffic accident,434228,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute pericarditis, unspecified",315293,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of thyroid gland,133424,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus without complications,4193704,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of intrahepatic bile ducts,4312024,SNOMED,1970-01-01,2099-12-31,
,0,a,Abnormal coagulation profile,36717627,SNOMED,1970-01-01,2099-12-31,
,0,a,Other constipation,75860,SNOMED,1970-01-01,2099-12-31,
,0,a,Other bone involvement in diseases classified elsewhere,254676,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 25.0-25.9, adult",44790729,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hyperlipidemia, unspecified",432867,SNOMED,1970-01-01,2099-12-31,
,0,a,Contact with or exposure to other viral diseases,40493249,SNOMED,1970-01-01,2099-12-31,
,0,a,Long term (current) use of oral hypoglycemic drugs,4034968,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dorsalgia, unspecified",45767312,SNOMED,1970-01-01,2099-12-31,
,0,a,Dissection of other artery,46272492,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute pulmonary edema,261600,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pain in joint, site unspecified",72404,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alopecia, unspecified",133280,SNOMED,1970-01-01,2099-12-31,
,0,a,Ischemic cardiomyopathy,4110961,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified noninfectious gastroenteritis and colitis,192960,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified diseases of intestine,198678,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with neurological manifestations, type II or unspecified type, not stated as uncontrolled",40482801,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypoxemia,437390,SNOMED,1970-01-01,2099-12-31,
,0,a,"Personal history of transient ischemic attack (TIA), and cerebral infarction without residual deficits",37110765,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified mental disorder due to known physiological condition,40483111,SNOMED,1970-01-01,2099-12-31,
,0,a,"Osteoporosis, unspecified",80502,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 40.0-44.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,"Retinal vascular occlusion, unspecified",440392,SNOMED,1970-01-01,2099-12-31,
,0,a,Pain in unspecified shoulder,4166666,SNOMED,1970-01-01,2099-12-31,
,0,a,"Insomnia, unspecified",436962,SNOMED,1970-01-01,2099-12-31,
,0,a,Streptococcal septicemia,4176270,SNOMED,1970-01-01,2099-12-31,
,0,a,"Scoliosis [and kyphoscoliosis], idiopathic",4069936,SNOMED,1970-01-01,2099-12-31,
,0,a,Neurogenic bladder NOS,199075,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute posthemorrhagic anemia,434894,SNOMED,1970-01-01,2099-12-31,
,0,a,Persistent atrial fibrillation,4232697,SNOMED,1970-01-01,2099-12-31,
,0,a,Spondylolisthesis,4167097,SNOMED,1970-01-01,2099-12-31,
,0,a,"Major depressive disorder, single episode, in full remission",4025677,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of diabetes mellitus,201820,SNOMED,1970-01-01,2099-12-31,
,0,a,Nontoxic multinodular goiter,135778,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of other antihypertensive drugs, initial encounter",4197478,SNOMED,1970-01-01,2099-12-31,
,0,a,"Polyneuropathy, unspecified",4174262,SNOMED,1970-01-01,2099-12-31,
,0,a,"Personal history of transient ischemic attack (TIA), and cerebral infarction without residual deficits",37110765,SNOMED,1970-01-01,2099-12-31,
,0,a,Borderline personality disorder,434626,SNOMED,1970-01-01,2099-12-31,
,0,a,"Spinal stenosis, lumbar region, with neurogenic claudication",4119307,SNOMED,1970-01-01,2099-12-31,
,0,a,Abdominal aneurysm without mention of rupture,321314,SNOMED,1970-01-01,2099-12-31,
,0,a,Atherosclerotic heart disease of native coronary artery without angina pectoris,764123,SNOMED,1970-01-01,2099-12-31,
,0,a,Diabetes mellitus due to underlying condition with hyperglycemia,37311673,SNOMED,1970-01-01,2099-12-31,
,0,a,Monoplegia of lower limb following cerebral infarction affecting left non-dominant side,4141654,SNOMED,1970-01-01,2099-12-31,
,0,a,Amyotrophic lateral sclerosis,373182,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedal cycle driver injured in noncollision transport accident in nontraffic accident,438634,SNOMED,1970-01-01,2099-12-31,
,0,a,Colostomy status,4200528,SNOMED,1970-01-01,2099-12-31,
,0,a,Paroxysmal ventricular tachycardia,437579,SNOMED,1970-01-01,2099-12-31,
,0,a,Sick sinus syndrome,4261842,SNOMED,1970-01-01,2099-12-31,
,0,a,"Malignant neoplasm of left testis, unspecified whether descended or undescended",4092524,SNOMED,1970-01-01,2099-12-31,
,0,a,Tracheostomy status,4090904,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified diseases of upper respiratory tract,254068,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hemiplegia, unspecified affecting left nondominant side",42535481,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of main bronchus,4157333,SNOMED,1970-01-01,2099-12-31,
,0,a,Localized edema,4171917,SNOMED,1970-01-01,2099-12-31,
,0,a,Anemia due to antineoplastic chemotherapy,36713112,SNOMED,1970-01-01,2099-12-31,
,0,a,"Altered mental status, unspecified",436222,SNOMED,1970-01-01,2099-12-31,
,0,a,Patient room in hospital as the place of occurrence of the external cause,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,Conversion disorder with mixed symptom presentation,37110432,SNOMED,1970-01-01,2099-12-31,
,0,a,Methicillin susceptible Staphylococcus aureus in conditions classified elsewhere and of unspecified site,37115786,SNOMED,1970-01-01,2099-12-31,
,0,a,"Lower abdominal pain, unspecified",4182562,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute embolism and thrombosis of deep veins of left upper extremity,765537,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of malignant neoplasm of prostate,37395835,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified soft tissue disorders,376208,SNOMED,1970-01-01,2099-12-31,
,0,a,Other frontotemporal dementia,4043378,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified osteoarthritis, unspecified site",80180,SNOMED,1970-01-01,2099-12-31,
,0,a,Eosinophilia,4304002,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",4013596,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of malignant neoplasm of breast,4112853,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute and chronic respiratory failure with hypercapnia,36716978,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute pyelonephritis,4280571,SNOMED,1970-01-01,2099-12-31,
,0,a,"Major depressive disorder, single episode, unspecified",4282096,SNOMED,1970-01-01,2099-12-31,
,0,a,"Bursopathy, unspecified",72404,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nondisplaced intertrochanteric fracture of left femur, initial encounter for closed fracture",760418,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other postprocedural complications and disorders of the circulatory system, not elsewhere classified",134057,SNOMED,1970-01-01,2099-12-31,
,0,a,Left upper quadrant pain,194175,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified glaucoma,437541,SNOMED,1970-01-01,2099-12-31,
,0,a,Contusion of toe,74816,SNOMED,1970-01-01,2099-12-31,
,0,a,"Backache, unspecified",134736,SNOMED,1970-01-01,2099-12-31,
,0,a,"Mild cognitive impairment, so stated",4297400,SNOMED,1970-01-01,2099-12-31,
,0,a,Presence of cardiac pacemaker,4155081,SNOMED,1970-01-01,2099-12-31,
,0,a,Essential thrombocythemia,438383,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified Escherichia coli [E. coli] as the cause of diseases classified elsewhere,4070038,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified fall,72404,SNOMED,1970-01-01,2099-12-31,
,0,a,Cardiac tamponade,318450,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diverticulosis of intestine, part unspecified, without perforation or abscess without bleeding",4026004,SNOMED,1970-01-01,2099-12-31,
,0,a,Person boarding or alighting a pedal cycle injured in collision with other nonmotor vehicle in nontraffic accident,438634,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 34.0-34.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fall on same level from slipping, tripping and stumbling without subsequent striking against object, initial encounter",4093213,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified metabolic disorders,436670,SNOMED,1970-01-01,2099-12-31,
,0,a,Pericardial effusion (noninflammatory),4108814,SNOMED,1970-01-01,2099-12-31,
,0,a,"Primary osteoarthritis, left ankle and foot",45763782,SNOMED,1970-01-01,2099-12-31,
,0,a,Cataract extraction status,375545,SNOMED,1970-01-01,2099-12-31,
,0,a,"Chronic respiratory failure, unspecified whether with hypoxia or hypercapnia",4140438,SNOMED,1970-01-01,2099-12-31,
,0,a,"Urinary obstruction, not elsewhere classified",194406,SNOMED,1970-01-01,2099-12-31,
,0,a,Other ureteric obstruction,35624296,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of kidney,4333977,SNOMED,1970-01-01,2099-12-31,
,0,a,Gastrostomy status,4201388,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute bronchitis,260139,SNOMED,1970-01-01,2099-12-31,
,0,a,Resistance to penicillins,43531022,SNOMED,1970-01-01,2099-12-31,
,0,a,Other acute postoperative pain,43530621,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified angina pectoris,321318,SNOMED,1970-01-01,2099-12-31,
,0,a,Bathroom in nursing home as the place of occurrence of the external cause,42689534,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified kyphosis, site unspecified",4214530,SNOMED,1970-01-01,2099-12-31,
,0,a,Rheumatic tricuspid insufficiency,4195677,SNOMED,1970-01-01,2099-12-31,
,0,a,Other malaise and fatigue,439926,SNOMED,1970-01-01,2099-12-31,
,0,a,Bronchiectasis without acute exacerbation,40483342,SNOMED,1970-01-01,2099-12-31,
,0,a,Lens replaced by other means,4026080,SNOMED,1970-01-01,2099-12-31,
,0,a,Klebsiella pneumoniae [K. pneumoniae] as the cause of diseases classified elsewhere,253790,SNOMED,1970-01-01,2099-12-31,
,0,a,Anemia of other chronic disease,437247,SNOMED,1970-01-01,2099-12-31,
,0,a,"Malignant neoplasm of anus, unspecified site",436919,SNOMED,1970-01-01,2099-12-31,
,0,a,Examination of participant in clinical trial,4311675,SNOMED,1970-01-01,2099-12-31,
,0,a,Mixed disorder of acid-base balance,441536,SNOMED,1970-01-01,2099-12-31,
,0,a,"Graft-versus-host disease, unspecified",443216,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",4013155,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cellulitis and abscess of foot, except toes",4006694,SNOMED,1970-01-01,2099-12-31,
,0,a,Pneumocystosis,438350,SNOMED,1970-01-01,2099-12-31,
,0,a,Dilated cardiomyopathy,4163710,SNOMED,1970-01-01,2099-12-31,
,0,a,"Osteoarthrosis, unspecified whether generalized or localized, lower leg",75617,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gastric ulcer, unspecified as acute or chronic, without hemorrhage or perforation",4296611,SNOMED,1970-01-01,2099-12-31,
,0,a,Candidiasis of skin and nails,4053033,SNOMED,1970-01-01,2099-12-31,
,0,a,"Conjunctival hemorrhage, bilateral",378756,SNOMED,1970-01-01,2099-12-31,
,0,a,"Car passenger injured in collision with car, pick-up truck or van in nontraffic accident",434228,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",45757306,SNOMED,1970-01-01,2099-12-31,
,0,a,Other adrenal hypofunction,4035127,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contact dermatitis and other eczema, unspecified cause",4048660,SNOMED,1970-01-01,2099-12-31,
,0,a,Person on outside of bus injured in collision with pedestrian or animal in traffic accident,4202524,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other complications following infusion, transfusion and therapeutic injection, initial encounter",4197963,SNOMED,1970-01-01,2099-12-31,
,0,a,"Macular degeneration (senile), unspecified",374028,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of drugs affecting uric acid metabolism, initial encounter",4320832,SNOMED,1970-01-01,2099-12-31,
,0,a,Fever presenting with conditions classified elsewhere,4336000,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cellulitis and abscess of leg, except foot",4113790,SNOMED,1970-01-01,2099-12-31,
,0,a,Other drugs and medicinal substances causing adverse effects in therapeutic use,4320832,SNOMED,1970-01-01,2099-12-31,
,0,a,Coronary atherosclerosis of native coronary artery,40481919,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of malignant neoplasm of breast,4112853,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic myeloproliferative disease,4304484,SNOMED,1970-01-01,2099-12-31,
,0,a,Stem cells transplant status,4191645,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified hearing loss,377889,SNOMED,1970-01-01,2099-12-31,
,0,a,"Motorcycle driver injured in collision with fixed or stationary object in nontraffic accident, initial encounter",442037,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemoptysis,261687,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for adjustment and management of automatic implantable cardiac defibrillator,46270021,SNOMED,1970-01-01,2099-12-31,
,0,a,Candidiasis of other urogenital sites,80951,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 32.0-32.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Physical restraint status,4207981,SNOMED,1970-01-01,2099-12-31,
,0,a,Localized skin eruption due to drugs and medicaments taken internally,4066819,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic diastolic heart failure,40479576,SNOMED,1970-01-01,2099-12-31,
,0,a,"Traumatic hemothorax, initial encounter",4175167,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nausea with vomiting, unspecified",27674,SNOMED,1970-01-01,2099-12-31,
